+-------------------------------------+-------------------------------------+-----------------------------------------+--------+-----------------+
|            Cuvânt inițial           |          Cuvânt înlocuitor          |                  Regulă                 |  Câmp  | Număr procesări |
|              pe Isus, '             |              pe Isus, '             |                                         |        |                 |
| '     nu numai p...n scrisul său. ' | '     nu numai p...n scrisul său. ' |               replace_nbsp              | verses |        1        |
| '     Nu numai p...ăciunile sale. ' | '     Nu numai p...ăciunile sale. ' |               replace_nbsp              | verses |        1        |
| '     Ci mai ale...e lucrează el. ' | '     Ci mai ale...e lucrează el. ' |               replace_nbsp              | verses |        1        |
| '     Vreţi să ş... Sfînt sau nu? ' | '     Vreţi să ş... Sfînt sau nu? ' |               replace_nbsp              | verses |        1        |
|         '     Vreţi să c...         |         '     Vreţi să c...         |               replace_nbsp              | verses |        1        |
|           Sfînt sau nu? '           |           Sfînt sau nu? '           |                                         |        |                 |
| '     - Aceasta ...uşor de aflat! ' | '     - Aceasta ...uşor de aflat! ' |               replace_nbsp              | verses |        1        |
| '     Nu după pr...rit alcătuite, ' | '     Nu după pr...rit alcătuite, ' |               replace_nbsp              | verses |        1        |
| '     nici după ...le lăudăroase, ' | '     nici după ...le lăudăroase, ' |               replace_nbsp              | verses |        1        |
| '     nici după ...van înşelător, ' | '     nici după ...van înşelător, ' |               replace_nbsp              | verses |        1        |
| '     nici după ...ără rînduială, ' | '     nici după ...ără rînduială, ' |               replace_nbsp              | verses |        1        |
| '     - ci după ... ascultătoare. ' | '     - ci după ... ascultătoare. ' |               replace_nbsp              | verses |        1        |
|       '     După prosl...t al       |       '     După prosl...t al       |               replace_nbsp              | verses |        1        |
|             Domnului, '             |             Domnului, '             |                                         |        |                 |
| '     Evanghelie...i Lucrării Lui ' | '     Evanghelie...i Lucrării Lui ' |               replace_nbsp              | verses |        1        |
| '     de la gînd... la fapta lor, ' | '     de la gînd... la fapta lor, ' |               replace_nbsp              | verses |        1        |
| '     de diminea...şi pînă seara, ' | '     de diminea...şi pînă seara, ' |               replace_nbsp              | verses |        1        |
| '     de la înce...pînă la sfîrşit' | '     de la înce...pînă la sfîrşit' |               replace_nbsp              | verses |        1        |
| '     şi de la n... din Dumnezeu, ' | '     şi de la n... din Dumnezeu, ' |               replace_nbsp              | verses |        1        |
| '     adică după... (Gal. 5, 22). ' | '     adică după... (Gal. 5, 22). ' |               replace_nbsp              | verses |        1        |
| '     - Aceasta ...rarea noastră. ' | '     - Aceasta ...rarea noastră. ' |               replace_nbsp              | verses |        1        |
| '     Toate cele...uhurilor rele, ' | '     Toate cele...uhurilor rele, ' |               replace_nbsp              | verses |        1        |
| '     care sînt ...şi înzestrate. ' | '     care sînt ...şi înzestrate. ' |               replace_nbsp              | verses |        1        |
| '     Dacă nu vr... şi cu groază. ' | '     Dacă nu vr... şi cu groază. ' |               replace_nbsp              | verses |        1        |
| '     Căci vai d...c totul ca bun ' | '     Căci vai d...c totul ca bun ' |               replace_nbsp              | verses |        1        |
| '     Cine aude ...nţeleagă bine. ' | '     Cine aude ...nţeleagă bine. ' |               replace_nbsp              | verses |        1        |
| '     Te rugăm t...ate lucrurile, ' | '     Te rugăm t...ate lucrurile, ' |               replace_nbsp              | verses |        1        |
| '     şi să ne d... şi din fapte, ' | '     şi să ne d... şi din fapte, ' |               replace_nbsp              | verses |        1        |
| '     din gîndur... şi din inimi, ' | '     din gîndur... şi din inimi, ' |               replace_nbsp              | verses |        1        |
| '     din oameni...şi din locuri, ' | '     din oameni...şi din locuri, ' |               replace_nbsp              | verses |        1        |
| '     spre a nu ...mic niciodată. ' | '     spre a nu ...mic niciodată. ' |               replace_nbsp              | verses |        1        |
| '     Dă-ne un p...un şi sănătos, ' | '     Dă-ne un p...un şi sănătos, ' |               replace_nbsp              | verses |        1        |
| '     din tot ce...chilor noştri. ' | '     din tot ce...chilor noştri. ' |               replace_nbsp              | verses |        1        |
| '               ...să-L respingă. ' | '               ...să-L respingă. ' |               replace_nbsp              | verses |        1        |
| '     Să-şi alea...uvîntul auzit. ' | '     Să-şi alea...uvîntul auzit. ' |               replace_nbsp              | verses |        1        |
| '     Oamenii, m...sc necontenit. ' | '     Oamenii, m...sc necontenit. ' |               replace_nbsp              | verses |        1        |
| '     Nu-şi preţ... nici tăcerea. ' | '     Nu-şi preţ... nici tăcerea. ' |               replace_nbsp              | verses |        1        |
| '     Vorbesc me...ou cu altceva. ' | '     Vorbesc me...ou cu altceva. ' |               replace_nbsp              | verses |        1        |
| '     Ei înşişi ...n primul rînd, ' | '     Ei înşişi ...n primul rînd, ' |               replace_nbsp              | verses |        1        |
| '     iar ceea c...devalorizează. ' | '     iar ceea c...devalorizează. ' |               replace_nbsp              | verses |        1        |
| '     Aşa este ş...întul omenesc. ' | '     Aşa este ş...întul omenesc. ' |               replace_nbsp              | verses |        1        |
| '     Dar Cuvînt...une prea mult. ' | '     Dar Cuvînt...une prea mult. ' |               replace_nbsp              | verses |        1        |
| '     După ce îi...de spus, tace. ' | '     După ce îi...de spus, tace. ' |               replace_nbsp              | verses |        1        |
| '     Şi-l va lă...i cît a auzit. ' | '     Şi-l va lă...i cît a auzit. ' |               replace_nbsp              | verses |        1        |
| '     Dumnezeu t...poate să facă. ' | '     Dumnezeu t...poate să facă. ' |               replace_nbsp              | verses |        1        |
| '     Îl lasă să...vrea să scrie. ' | '     Îl lasă să...vrea să scrie. ' |               replace_nbsp              | verses |        1        |
| '     Aşteaptă c...re să lucreze. ' | '     Aşteaptă c...re să lucreze. ' |               replace_nbsp              | verses |        1        |
| '     După ce i-...care ce-I spune' | '     După ce i-...care ce-I spune' |               replace_nbsp              | verses |        1        |
|     '     şi citeşte ce-I scrie'    |     '     şi citeşte ce-I scrie'    |               replace_nbsp              | verses |        1        |
| '     şi priveşt...ce-I lucrează. ' | '     şi priveşt...ce-I lucrează. ' |               replace_nbsp              | verses |        1        |
| '     Şi numai d...ul se opreşte, ' | '     Şi numai d...ul se opreşte, ' |               replace_nbsp              | verses |        1        |
| '     după ce te...tă, fiecărui om' | '     după ce te...tă, fiecărui om' |               replace_nbsp              | verses |        1        |
| '     şi îi va d...are îl merită, ' | '     şi îi va d...are îl merită, ' |               replace_nbsp              | verses |        1        |
| '     sau după c... şi omul, Lui. ' | '     sau după c... şi omul, Lui. ' |               replace_nbsp              | verses |        1        |
| '     Acum Hrist...vut să-i spună ' | '     Acum Hrist...vut să-i spună ' |               replace_nbsp              | verses |        1        |
| '     Dumnezeu n... Cuvîntul Său. ' | '     Dumnezeu n... Cuvîntul Său. ' |               replace_nbsp              | verses |        1        |
|        '     Acum El as... în       |        '     Acum El as... în       |               replace_nbsp              | verses |        1        |
|             Biblia Sa. '            |             Biblia Sa. '            |                                         |        |                 |
| '     Pe urmă va...na glasul Lui. ' | '     Pe urmă va...na glasul Lui. ' |               replace_nbsp              | verses |        1        |
|         '     Dar ce glas '         |         '     Dar ce glas '         |               replace_nbsp              | verses |        1        |
| '     Şi fiecare...i că-l merită. ' | '     Şi fiecare...i că-l merită. ' |               replace_nbsp              | verses |        1        |
| '     Îţi mulţum... Tăcerii Tale. ' | '     Îţi mulţum... Tăcerii Tale. ' |               replace_nbsp              | verses |        1        |
| '     Ajută-ne D...nd Numele Tău. ' | '     Ajută-ne D...nd Numele Tău. ' |               replace_nbsp              | verses |        1        |
|        '     Dacă va fi...şi        |        '     Dacă va fi...şi        |               replace_nbsp              | verses |        1        |
|            Tăcerea Ta. '            |            Tăcerea Ta. '            |                                         |        |                 |
| '     Fă ca răsp... Tale veşnice. ' | '     Fă ca răsp... Tale veşnice. ' |               replace_nbsp              | verses |        1        |
| '               ...e cred şi zic: ' | '               ...e cred şi zic: ' |               replace_nbsp              | verses |        1        |
| '     iar alţii ...cred, spunînd: ' | '     iar alţii ...cred, spunînd: ' |               replace_nbsp              | verses |        1        |
| '     Unii care ...ască cu fapta, ' | '     Unii care ...ască cu fapta, ' |               replace_nbsp              | verses |        1        |
|       '     iar alţii ...ici o      |       '     iar alţii ...ici o      |               replace_nbsp              | verses |        1        |
|              valoare. '             |              valoare. '             |                                         |        |                 |
|      '     Unii spun: Hristos '     |      '     Unii spun: Hristos '     |               replace_nbsp              | verses |        1        |
| '     iar alţii ...n: nu, Hristos ' | '     iar alţii ...n: nu, Hristos ' |               replace_nbsp              | verses |        1        |
| '     Aceste dou... (Apoc. 1, 7), ' | '     Aceste dou... (Apoc. 1, 7), ' |               replace_nbsp              | verses |        1        |
| '     şi El îi v...tru totdeauna, ' | '     şi El îi v...tru totdeauna, ' |               replace_nbsp              | verses |        1        |
| '     aşezîndu-i... fiecare om că ' | '     aşezîndu-i... fiecare om că ' |               replace_nbsp              | verses |        1        |
| '     Iată în ac... necredinţa sa ' | '     Iată în ac... necredinţa sa ' |               replace_nbsp              | verses |        1        |
| '     potrivit c...elaşi Hristos. ' | '     potrivit c...elaşi Hristos. ' |               replace_nbsp              | verses |        1        |
|   '     Atunci toţi vor crede... '  |   '     Atunci toţi vor crede... '  |               replace_nbsp              | verses |        1        |
| '     dar credin...vecii vecilor, ' | '     dar credin...vecii vecilor, ' |               replace_nbsp              | verses |        1        |
| '     iar a celo...lţi, fericită. ' | '     iar a celo...lţi, fericită. ' |               replace_nbsp              | verses |        1        |
|       '     Dragul meu...vrei       |       '     Dragul meu...vrei       |               replace_nbsp              | verses |        1        |
|             să rămîi? '             |             să rămîi? '             |                                         |        |                 |
| '     Locul tău ...egi tu singur, ' | '     Locul tău ...egi tu singur, ' |               replace_nbsp              | verses |        1        |
| '     poate chia...clipa aceasta, ' | '     poate chia...clipa aceasta, ' |               replace_nbsp              | verses |        1        |
| '     Alege viaţ...i prea tîrziu. ' | '     Alege viaţ...i prea tîrziu. ' |               replace_nbsp              | verses |        1        |
| '     cît de Viu...devărat eşti Tu' | '     cît de Viu...devărat eşti Tu' |               replace_nbsp              | verses |        1        |
|     '     şi cît de ...dincioşii    |     '     şi cît de ...dincioşii    |               replace_nbsp              | verses |        1        |
|                Tăi, '               |                Tăi, '               |                                         |        |                 |
|       '     ci şi prin...e zi       |       '     ci şi prin...e zi       |               replace_nbsp              | verses |        1        |
|             şi clipă. '             |             şi clipă. '             |                                         |        |                 |
| '     Şi totuşi ... împotriva Ta. ' | '     Şi totuşi ... împotriva Ta. ' |               replace_nbsp              | verses |        1        |
| '     Ai milă şi...credinţă şi lor' | '     Ai milă şi...credinţă şi lor' |               replace_nbsp              | verses |        1        |
| '     spre a nu ...meargă în iad. ' | '     spre a nu ...meargă în iad. ' |               replace_nbsp              | verses |        1        |
| '     Noi trebui... să-l cucerim. ' | '     Noi trebui... să-l cucerim. ' |               replace_nbsp              | verses |        1        |
| '               ...ă şi felurită, ' | '               ...ă şi felurită, ' |               replace_nbsp              | verses |        1        |
| '     toţi acei ...ăpung singuri. ' | '     toţi acei ...ăpung singuri. ' |               replace_nbsp              | verses |        1        |
| '     Da, Script...t ce scrie ea. ' | '     Da, Script...t ce scrie ea. ' |               replace_nbsp              | verses |        1        |
| '     Atît cuvin...păr ca Adevăr, ' | '     Atît cuvin...păr ca Adevăr, ' |               replace_nbsp              | verses |        1        |
|      '     dar se des... duhul      |      '     dar se des... duhul      |               replace_nbsp              | verses |        1        |
|              smerit. '              |              smerit. '              |                                         |        |                 |
| '     Îndată ce ...esată necinstit' | '     Îndată ce ...esată necinstit' |               replace_nbsp              | verses |        1        |
| '     şi un duh ...a lui Hristos, ' | '     şi un duh ...a lui Hristos, ' |               replace_nbsp              | verses |        1        |
| '     răstălmăci...ă cu Duhul ei. ' | '     răstălmăci...ă cu Duhul ei. ' |               replace_nbsp              | verses |        1        |
| '     Tot omul c...iei pe oameni. ' | '     Tot omul c...iei pe oameni. ' |               replace_nbsp              | verses |        1        |
| '     Neascultar... necunoştinţă. ' | '     Neascultar... necunoştinţă. ' |               replace_nbsp              | verses |        1        |
|        '     Căci unii ...va        |        '     Căci unii ...va        |               replace_nbsp              | verses |        1        |
|            Adevărului. '            |            Adevărului. '            |                                         |        |                 |
| '     Cît de nec... Matei 5, 25). ' | '     Cît de nec... Matei 5, 25). ' |               replace_nbsp              | verses |        1        |
| '     De aceea e...rul lor sfînt! ' | '     De aceea e...rul lor sfînt! ' |               replace_nbsp              | verses |        1        |
| '     pe cît ne ...ţei adevărate, ' | '     pe cît ne ...ţei adevărate, ' |               replace_nbsp              | verses |        1        |
| '     pe atîta T... lucrarea lor, ' | '     pe atîta T... lucrarea lor, ' |               replace_nbsp              | verses |        1        |
| '     să nu le m...s pînă astăzi. ' | '     să nu le m...s pînă astăzi. ' |               replace_nbsp              | verses |        1        |
| '     Nu-Ţi mai ...ori îngîmfaţi, ' | '     Nu-Ţi mai ...ori îngîmfaţi, ' |               replace_nbsp              | verses |        1        |
| '     ci vino în...eşte-le de ei. ' | '     ci vino în...eşte-le de ei. ' |               replace_nbsp              | verses |        1        |
| '     Sectarismu...evanghelizare. ' | '     Sectarismu...evanghelizare. ' |               replace_nbsp              | verses |        1        |
| '     Oastea Dom...lucru îl face. ' | '     Oastea Dom...lucru îl face. ' |               replace_nbsp              | verses |        1        |
| '               ...celaşi suflet, ' | '               ...celaşi suflet, ' |               replace_nbsp              | verses |        1        |
| '               ...uvintele Sale. ' | '               ...uvintele Sale. ' |               replace_nbsp              | verses |        1        |
| '     E despărţi... şi întuneric, ' | '     E despărţi... şi întuneric, ' |               replace_nbsp              | verses |        1        |
|     '     dintre bine şi rău, '     |     '     dintre bine şi rău, '     |               replace_nbsp              | verses |        1        |
| '     dintre min...ună şi adevăr, ' | '     dintre min...ună şi adevăr, ' |               replace_nbsp              | verses |        1        |
|      '     care pînă ...stecate     |      '     care pînă ...stecate     |               replace_nbsp              | verses |        1        |
|               într-o '              |               într-o '              |                                         |        |                 |
| '     Adică aşa ...vrea minciuna. ' | '     Adică aşa ...vrea minciuna. ' |               replace_nbsp              | verses |        1        |
| '     Fiindcă lu...ile încurcate. ' | '     Fiindcă lu...ile încurcate. ' |               replace_nbsp              | verses |        1        |
|         '     Îi place m...         |         '     Îi place m...         |               replace_nbsp              | verses |        1        |
|           amestecătură. '           |           amestecătură. '           |                                         |        |                 |
| '     Îi plac gî... cel mai bine. ' | '     Îi plac gî... cel mai bine. ' |               replace_nbsp              | verses |        1        |
| '     Rare sînt ...tunericul gol, ' | '     Rare sînt ...tunericul gol, ' |               replace_nbsp              | verses |        1        |
| '     care se da...te pentru rău. ' | '     care se da...te pentru rău. ' |               replace_nbsp              | verses |        1        |
| '     Tuturor oa...i a credinţei. ' | '     Tuturor oa...i a credinţei. ' |               replace_nbsp              | verses |        1        |
| '     Le place s...ă de credinţă, ' | '     Le place s...ă de credinţă, ' |               replace_nbsp              | verses |        1        |
| '     o formă a ... dar fără a fi ' | '     o formă a ... dar fără a fi ' |               replace_nbsp              | verses |        1        |
|     '     Le place s...trebui să    |     '     Le place s...trebui să    |               replace_nbsp              | verses |        1        |
|                fie. '               |                fie. '               |                                         |        |                 |
| '     Se complac...ace şi satana. ' | '     Se complac...ace şi satana. ' |               replace_nbsp              | verses |        1        |
|       '     Asta, atît... lui       |       '     Asta, atît... lui       |               replace_nbsp              | verses |        1        |
|             Dumnezeu. '             |             Dumnezeu. '             |                                         |        |                 |
| '     Pînă cînd ...pune Adevărul, ' | '     Pînă cînd ...pune Adevărul, ' |               replace_nbsp              | verses |        1        |
| '     pînă cînd ...biruie lumina. ' | '     pînă cînd ...biruie lumina. ' |               replace_nbsp              | verses |        1        |
| '     Atunci se ...rea, alegerea. ' | '     Atunci se ...rea, alegerea. ' |               replace_nbsp              | verses |        1        |
| '     Sigur şi f...ră întîrziere. ' | '     Sigur şi f...ră întîrziere. ' |               replace_nbsp              | verses |        1        |
| '     Cel rău şi...a lui Hristos. ' | '     Cel rău şi...a lui Hristos. ' |               replace_nbsp              | verses |        1        |
|       '     Însă pentr...ască       |       '     Însă pentr...ască       |               replace_nbsp              | verses |        1        |
|             Adevărul, '             |             Adevărul, '             |                                         |        |                 |
| '     fiindcă Îl...şi-L osîndesc. ' | '     fiindcă Îl...şi-L osîndesc. ' |               replace_nbsp              | verses |        1        |
| '     Celor care...a pînă atunci. ' | '     Celor care...a pînă atunci. ' |               replace_nbsp              | verses |        1        |
| '     Iar putere...e s-au alipit, ' | '     Iar putere...e s-au alipit, ' |               replace_nbsp              | verses |        1        |
| '     - chiar şi...tru viaţa lor, ' | '     - chiar şi...tru viaţa lor, ' |               replace_nbsp              | verses |        1        |
| '     le dă toat...a lui Hristos. ' | '     le dă toat...a lui Hristos. ' |               replace_nbsp              | verses |        1        |
| '     Căci trece...t jertfa vieţii' | '     Căci trece...t jertfa vieţii' |               replace_nbsp              | verses |        1        |
| '     şi mult ma...jertfa morţii. ' | '     şi mult ma...jertfa morţii. ' |               replace_nbsp              | verses |        1        |
| '     O, Doamne ... şi mîntuirii, ' | '     O, Doamne ... şi mîntuirii, ' |               replace_nbsp              | verses |        1        |
| '     Te rugăm s... de partea Ta. ' | '     Te rugăm s... de partea Ta. ' |               replace_nbsp              | verses |        1        |
| '     Ajută-ne s...lor încurcate, ' | '     Ajută-ne s...lor încurcate, ' |               replace_nbsp              | verses |        1        |
| '     ci limpezi... în atitudini, ' | '     ci limpezi... în atitudini, ' |               replace_nbsp              | verses |        1        |
|        '     să fim tot...cu        |        '     să fim tot...cu        |               replace_nbsp              | verses |        1        |
|            orice preţ. '            |            orice preţ. '            |                                         |        |                 |
| '     Căci numai...uvîntului Tău. ' | '     Căci numai...uvîntului Tău. ' |               replace_nbsp              | verses |        1        |
| '               ...este în cărţi. ' | '               ...este în cărţi. ' |               replace_nbsp              | verses |        1        |
| '               ...t să-L prindă. ' | '               ...t să-L prindă. ' |               replace_nbsp              | verses |        1        |
| '     Cînd s-a î... El nu arsese. ' | '     Cînd s-a î... El nu arsese. ' |               replace_nbsp              | verses |        1        |
| '     Au crezut ... şi în temple. ' | '     Au crezut ... şi în temple. ' |               replace_nbsp              | verses |        1        |
| '     Şi atunci ...şi pe Hristos. ' | '     Şi atunci ...şi pe Hristos. ' |               replace_nbsp              | verses |        1        |
| '     Dar din to...ne mîna pe El! ' | '     Dar din to...ne mîna pe El! ' |               replace_nbsp              | verses |        1        |
| '     Au crezut ...i în indivizi. ' | '     Au crezut ...i în indivizi. ' |               replace_nbsp              | verses |        1        |
| '     Au spulber... fără cruţare. ' | '     Au spulber... fără cruţare. ' |               replace_nbsp              | verses |        1        |
|      '     Au ars pe ruguri, '      |      '     Au ars pe ruguri, '      |               replace_nbsp              | verses |        1        |
|      '     au tras pe roată, '      |      '     au tras pe roată, '      |               replace_nbsp              | verses |        1        |
| '     au tăiat m...pete cu sabia, ' | '     au tăiat m...pete cu sabia, ' |               replace_nbsp              | verses |        1        |
| '     - dar n-au...dă pe Hristos. ' | '     - dar n-au...dă pe Hristos. ' |               replace_nbsp              | verses |        1        |
|         '     După fieca...ă        |         '     După fieca...ă        |               replace_nbsp              | verses |        1        |
|            să-L prindă. '           |            să-L prindă. '           |                                         |        |                 |
|      '     Niciodată ...s să-L      |      '     Niciodată ...s să-L      |               replace_nbsp              | verses |        1        |
|              prindă, '              |              prindă, '              |                                         |        |                 |
| '     cum nu poa...e sau pe vînt, ' | '     cum nu poa...e sau pe vînt, ' |               replace_nbsp              | verses |        1        |
| '     cum nu poa...a din Univers, ' | '     cum nu poa...a din Univers, ' |               replace_nbsp              | verses |        1        |
| '     căci Hrist...toate acestea. ' | '     căci Hrist...toate acestea. ' |               replace_nbsp              | verses |        1        |
| '     Ce absurdi...ă pe Dumnezeu! ' | '     Ce absurdi...ă pe Dumnezeu! ' |               replace_nbsp              | verses |        1        |
| '     Hristos nu...va fi după ea. ' | '     Hristos nu...va fi după ea. ' |               replace_nbsp              | verses |        1        |
| '     Chiar dacă...uflete curate. ' | '     Chiar dacă...uflete curate. ' |               replace_nbsp              | verses |        1        |
| '     Hristos nu..., dar nu-I ea. ' | '     Hristos nu..., dar nu-I ea. ' |               replace_nbsp              | verses |        1        |
| '     Chiar dacă...a lui Hristos, ' | '     Chiar dacă...a lui Hristos, ' |               replace_nbsp              | verses |        1        |
| '     pentru că ...r şi mai mult. ' | '     pentru că ...r şi mai mult. ' |               replace_nbsp              | verses |        1        |
|     '     Peştera sau pustiul, '    |     '     Peştera sau pustiul, '    |               replace_nbsp              | verses |        1        |
| '     locul de m...de închisoare, ' | '     locul de m...de închisoare, ' |               replace_nbsp              | verses |        1        |
|     '     gîndul sau cuvîntul, '    |     '     gîndul sau cuvîntul, '    |               replace_nbsp              | verses |        1        |
|      '     toate aces... pentru     |      '     toate aces... pentru     |               replace_nbsp              | verses |        1        |
|               Hristos'              |               Hristos'              |                                         |        |                 |
| '     şi de pe t...e a-L închide. ' | '     şi de pe t...e a-L închide. ' |               replace_nbsp              | verses |        1        |
| '     Dar Hristo...i şi nevăzuţi. ' | '     Dar Hristo...i şi nevăzuţi. ' |               replace_nbsp              | verses |        1        |
| '     Iată toată...i lui Hristos. ' | '     Iată toată...i lui Hristos. ' |               replace_nbsp              | verses |        1        |
| '     Însă puţin...nte de a păţi. ' | '     Însă puţin...nte de a păţi. ' |               replace_nbsp              | verses |        1        |
| '     Doamne şi ... Isus Hristos, ' | '     Doamne şi ... Isus Hristos, ' |               replace_nbsp              | verses |        1        |
| '     cu tot suf...ea Ta iubitoare' | '     cu tot suf...ea Ta iubitoare' |               replace_nbsp              | verses |        1        |
| '     şi cu inim...lungul Istoriei' | '     şi cu inim...lungul Istoriei' |               replace_nbsp              | verses |        1        |
|   '     şi pe latul pămîntului, '   |   '     şi pe latul pămîntului, '   |               replace_nbsp              | verses |        1        |
| '     au căutat ... să Te piardă. ' | '     au căutat ... să Te piardă. ' |               replace_nbsp              | verses |        1        |
|     '     Ne bucurăm...vrăjmaşii    |     '     Ne bucurăm...vrăjmaşii    |               replace_nbsp              | verses |        1        |
|                Tăi, '               |                Tăi, '               |                                         |        |                 |
| '     cînd îi pu...rul Voii Tale, ' | '     cînd îi pu...rul Voii Tale, ' |               replace_nbsp              | verses |        1        |
| '     iar ei scr...să Te asculte. ' | '     iar ei scr...să Te asculte. ' |               replace_nbsp              | verses |        1        |
| '     Ce puterni... de partea Ta. ' | '     Ce puterni... de partea Ta. ' |               replace_nbsp              | verses |        1        |
| '     Slavă Nume...tor şi Veşnic. ' | '     Slavă Nume...tor şi Veşnic. ' |               replace_nbsp              | verses |        1        |
| '     Cinste vou...să le executaţi' | '     Cinste vou...să le executaţi' |               replace_nbsp              | verses |        1        |
| '     şi în măsu...nţa sănătoasă, ' | '     şi în măsu...nţa sănătoasă, ' |               replace_nbsp              | verses |        1        |
|      '     ci le-aţi refuzat. '     |      '     ci le-aţi refuzat. '     |               replace_nbsp              | verses |        1        |
| '     Cinste vou...lui Nevinovat, ' | '     Cinste vou...lui Nevinovat, ' |               replace_nbsp              | verses |        1        |
| '     decît să f...ta pe Hristos. ' | '     decît să f...ta pe Hristos. ' |               replace_nbsp              | verses |        1        |
| '     Cinste vou... lui Dumnezeu. ' | '     Cinste vou... lui Dumnezeu. ' |               replace_nbsp              | verses |        1        |
| '     Cinste vou...l de situaţii. ' | '     Cinste vou...l de situaţii. ' |               replace_nbsp              | verses |        1        |
| '     Ce bine ar... făcut la fel. ' | '     Ce bine ar... făcut la fel. ' |               replace_nbsp              | verses |        1        |
| '     Nimeni n-a...inile voastre. ' | '     Nimeni n-a...inile voastre. ' |               replace_nbsp              | verses |        1        |
| '     Iar voi nu...tocmai pe voi. ' | '     Iar voi nu...tocmai pe voi. ' |               replace_nbsp              | verses |        1        |
| '     Adică împo...orului vostru. ' | '     Adică împo...orului vostru. ' |               replace_nbsp              | verses |        1        |
| '     Fiindcă nu...istos să tacă. ' | '     Fiindcă nu...istos să tacă. ' |               replace_nbsp              | verses |        1        |
| '     Doamne Isu...ror oamenilor, ' | '     Doamne Isu...ror oamenilor, ' |               replace_nbsp              | verses |        1        |
|         '     fii binecu...i        |         '     fii binecu...i        |               replace_nbsp              | verses |        1        |
|            întotdeauna. '           |            întotdeauna. '           |                                         |        |                 |
|      '     Te rugăm b...nu l-au     |      '     Te rugăm b...nu l-au     |               replace_nbsp              | verses |        1        |
|               făcut. '              |               făcut. '              |                                         |        |                 |
| '     Au avut or...r să-i omoare, ' | '     Au avut or...r să-i omoare, ' |               replace_nbsp              | verses |        1        |
| '     dar mintea...din să-l facă! ' | '     dar mintea...din să-l facă! ' |               replace_nbsp              | verses |        1        |
| '     Tu Doamne ...ul lor atunci, ' | '     Tu Doamne ...ul lor atunci, ' |               replace_nbsp              | verses |        1        |
| '     şi riscul ...rău la ai Tăi, ' | '     şi riscul ...rău la ai Tăi, ' |               replace_nbsp              | verses |        1        |
| '     răsplăteşt... copiilor lor. ' | '     răsplăteşt... copiilor lor. ' |               replace_nbsp              | verses |        1        |
|   '     Eşti tatăl unei familii, '  |   '     Eşti tatăl unei familii, '  |               replace_nbsp              | verses |        1        |
|   '     eşti primarul unui sat, '   |   '     eşti primarul unui sat, '   |               replace_nbsp              | verses |        1        |
| '     eşti învăţ...ul unei şcoli, ' | '     eşti învăţ...ul unei şcoli, ' |               replace_nbsp              | verses |        1        |
| '     eşti preot... unor suflete? ' | '     eşti preot... unor suflete? ' |               replace_nbsp              | verses |        1        |
| '     - Simţiţi-...ea răspundere! ' | '     - Simţiţi-...ea răspundere! ' |               replace_nbsp              | verses |        1        |
|         '     Lucrează î...         |         '     Lucrează î...         |               replace_nbsp              | verses |        1        |
|           lui Dumnezeu. '           |           lui Dumnezeu. '           |                                         |        |                 |
| '     Eu te într...ri răspunderi? ' | '     Eu te într...ri răspunderi? ' |               replace_nbsp              | verses |        1        |
| '               ... măcar o dată? ' | '               ... măcar o dată? ' |               replace_nbsp              | verses |        1        |
| '     V-aţi încr...cineva astfel. ' | '     V-aţi încr...cineva astfel. ' |               replace_nbsp              | verses |        1        |
| '     Din aceast... vorbi astfel. ' | '     Din aceast... vorbi astfel. ' |               replace_nbsp              | verses |        1        |
| '     O, voi toţ...rălucirea lor! ' | '     O, voi toţ...rălucirea lor! ' |               replace_nbsp              | verses |        1        |
| '     Strălumina...a Omul Acesta! ' | '     Strălumina...a Omul Acesta! ' |               replace_nbsp              | verses |        1        |
| '     Şi veţi ve... vorbi astfel. ' | '     Şi veţi ve... vorbi astfel. ' |               replace_nbsp              | verses |        1        |
| '     Voi toţi c...r şi plîngeţi, ' | '     Voi toţi c...r şi plîngeţi, ' |               replace_nbsp              | verses |        1        |
| '     toţi cei c...upă prietenie, ' | '     toţi cei c...upă prietenie, ' |               replace_nbsp              | verses |        1        |
| '     cei care v... şi în tăcere, ' | '     cei care v... şi în tăcere, ' |               replace_nbsp              | verses |        1        |
| '     cei pe car... nici cărţile, ' | '     cei pe car... nici cărţile, ' |               replace_nbsp              | verses |        1        |
| '     cei care t... după mai bun, ' | '     cei care t... după mai bun, ' |               replace_nbsp              | verses |        1        |
| '     cei care a...fel de stări), ' | '     cei care a...fel de stări), ' |               replace_nbsp              | verses |        1        |
| '     - veniţi s... pe Hristos... ' | '     - veniţi s... pe Hristos... ' |               replace_nbsp              | verses |        1        |
| '     Glasul Lui...zit pînă acum, ' | '     Glasul Lui...zit pînă acum, ' |               replace_nbsp              | verses |        1        |
| '     - nimeni n...ume aşa ca El! ' | '     - nimeni n...ume aşa ca El! ' |               replace_nbsp              | verses |        1        |
| '     Voi care a...je, cuvîntări, ' | '     Voi care a...je, cuvîntări, ' |               replace_nbsp              | verses |        1        |
|       '     voi care a...ii şi      |       '     voi care a...ii şi      |               replace_nbsp              | verses |        1        |
|              Poeziei, '             |              Poeziei, '             |                                         |        |                 |
| '     voi care a...i a oamenilor, ' | '     voi care a...i a oamenilor, ' |               replace_nbsp              | verses |        1        |
